,rmse,skill
80399,26.929463251883263,-0.30336799553394056
80698,2.655620647517212,-1.4643045196793718
80999,14.900613692038768,-0.2545374030117853
81299,101.21622947466638,-0.2702003463876894
81598,8.041736442643373,-0.15596528705791313
81899,0.193534041711226,0.8051452538638724
82198,0.36810760465638453,0.31692827121957723
82499,0.2174139725810328,0.6654898192755985
82798,0.29005597632085206,0.3451814299114785
83099,0.3289839548783231,0.0784795374177083
83398,0.3318744571221328,0.06786558619571026
83699,0.27499674742307106,0.23838492080567075
83999,0.26263096782385204,0.2982403099483324
84298,0.2020469644688502,0.4383794097231225
84599,0.2826708128154812,0.22770437605746807
84898,0.16060574631660593,0.594219521853377
85199,0.2149018246555979,0.3749950219589371
85498,0.1658111544497819,0.4608513084445639
85799,0.14126678775036386,0.616184777197734
86098,0.09635584641760726,0.7832447383827584
86399,0.1367917003807104,0.6394422570661137
86699,0.12777250705164772,0.6634739332519886
86998,0.13869239709742207,0.5667628153497388
87299,0.13761214897137458,0.5732648522602788
87598,0.1087795985479652,0.7586149359449801
87899,0.07618342706502321,0.8403548128713672
88198,0.10596634868803348,0.7278329119612412
88499,0.0859094134974068,0.8856875278415325
88798,0.08444945550380184,0.8768408773993525
89099,0.07993722981624862,0.8800269969102773
89399,0.07489652680057955,0.8967507871568932
89698,0.06208232227050118,0.926904111859941
89999,0.08071003577680629,0.937983534844567
90298,0.07031534881134133,0.9371108551537075
90599,0.08518214778218271,0.8995054210219852
90898,0.06342123203393699,0.9416375927889704
91199,0.0834920257552778,0.9440084879401061
91498,0.1939366057057495,0.6555469035757455
91799,0.6748072556486556,0.0708505114000978
92099,0.09030571697163095,0.9438364454328344
92398,0.07032819708835267,0.959978432323893
92699,0.12016174158867646,0.7819652261600577
92998,0.05426816836259414,0.9774473232974712
93299,0.23422889658427748,0.6105373012680919
93598,6.32405466766151,-0.15883463670769604
93899,0.7658216690552657,0.020281308591615588
94198,1.54835318364674,-0.06524235314936244
94499,1.8530271819214816,-0.2223414516891251
94799,0.961232967336541,0.07994728631360137
95098,7.342893455097914,-0.19773525869836583
95399,2.288473741347507,-0.08686385885449521
95698,3.0209578609302374,-0.08951274327316883
95999,5.88948444263387,-0.06684273500064442
96298,5.960550835645352,-0.06348463584021125
96599,4.95831235824701,-0.06831982096784195
96898,5.715778062142759,-0.0792478185330503
97199,4.935983732632945,-0.07971199298264398
97499,2.4877352306957694,-0.06198967910030406
97798,0.8747297690645952,-0.0791785790125914
98099,1.0395555442189763,-0.06912361284361213
98398,1.9093126928611506,0.10740729967531037
98699,3.4710260378269147,-0.12407533143303207
98998,0.053606247368155426,0.976455304733286
99299,0.07902221091201098,0.937303457289937
99598,0.0900007483060972,0.9198410980169422
99899,0.07623586176395408,0.9276971822413199
100199,0.09628208854677389,0.8904598557815745
100498,0.12170663421946021,0.845093469376446
100799,0.12110472839258381,0.8255764667729927
101098,0.12286808390934012,0.8323387722646337
101399,0.4643630898102329,-0.01244090129438713
101698,10.123715200153349,-0.21418503215645557
101999,0.1991234835016274,0.6339730552716245
102298,0.3934182388406937,0.013764619326810168
102599,0.5136520032523899,0.3721506592969901
102899,0.10912873443898016,0.8647107909071257
103198,0.12251885738033584,0.8086787241901797
103499,0.10204616100288151,0.8593800503095604
103798,0.06793613387698119,0.9467950519967474
104099,0.09699434255183804,0.9444922841140208
104398,0.1372784347471981,0.7961085484770547
104699,0.13392754950427455,0.8455752126110012
104998,0.08129025213547203,0.9383382115147085
105299,0.1149170372104565,0.9290093133456873
105599,0.05594410078369039,0.9803471816855033
105898,0.13849746269436072,0.8335592860603718
106199,0.05227362502047234,0.9793041047908626
106498,0.03859322442975528,0.988847540546483
106799,0.06947602375332335,0.9527927409053769
107098,0.057690654247796735,0.9772068638143119
107399,0.07561271468413902,0.9583654764470332
107698,0.05357121111869455,0.9782662981347375
107999,0.18315786953450222,0.7666904831468184
108299,0.35151458493441823,0.3013491321378813
108598,0.15500048084489718,0.8146414288532549
108899,0.1821004040157933,0.7301109112662083
109198,0.1428637020860549,0.8247479469489408
109499,0.1716541718383384,0.7568745853039192
109798,0.12659916169984547,0.8567641241399702
110099,0.19236417257781593,0.7406949644690322
110398,0.17799931583004722,0.7990087617154086
110699,0.1530755943383263,0.7598122618236808
110999,0.13780744806588052,0.8574320155094617
111298,0.19732589156339964,0.6525609970981415
111599,0.16999612324856317,0.7349748632248297
111898,0.21537193133971344,0.5459024984788292
112199,0.23086773583214745,0.6240656086605447
112498,0.11800907326020914,0.8610362898833386
112799,0.1912833768228916,0.6305844275336936
113098,0.19397031819971197,0.6827220964714533
113399,0.15124026520641712,0.7727691692170953
113699,0.30352026533222387,0.4014803299662766
113998,0.2681027426264707,0.5328897999124245
